type_crypto,date,close_orig,close_pred
xrp,2018-12-26 00:00:00,0.374130133,0.4884862984381857
xrp,2018-12-27 00:00:00,0.339516442,0.48802305761839543
xrp,2018-12-28 00:00:00,0.36905127,0.4777320051837252
xrp,2018-12-29 00:00:00,0.366103603,0.48461127217493605
xrp,2018-12-30 00:00:00,0.367993498,0.4845462782063181
xrp,2018-12-31 00:00:00,0.352556098,0.4868265906008051
xrp,2019-01-01 00:00:00,0.363640849,0.4896268026527394
xrp,2019-01-02 00:00:00,0.374148071,0.48933605518823464
xrp,2019-01-03 00:00:00,0.359524145,0.48793728450960533
xrp,2019-01-04 00:00:00,0.359769021,0.4939043281317681
xrp,2019-01-05 00:00:00,0.357580634,0.5122913615262377
xrp,2019-01-06 00:00:00,0.367135743,0.520473622145164
xrp,2019-01-07 00:00:00,0.365840671,0.49251504324421264
xrp,2019-01-08 00:00:00,0.366574452,0.5012311486925312
xrp,2019-01-09 00:00:00,0.370981024,0.5067798563655826
xrp,2019-01-10 00:00:00,0.332116633,0.5085765729530232
xrp,2019-01-11 00:00:00,0.331720851,0.5063658890938177
xrp,2019-01-12 00:00:00,0.332467098,0.5090870000570572
xrp,2019-01-13 00:00:00,0.317655332,0.49569398720430957
xrp,2019-01-14 00:00:00,0.334543245,0.502520529638315
xrp,2019-01-15 00:00:00,0.328030712,0.5001782770655234
xrp,2019-01-16 00:00:00,0.330378845,0.49432432026679163
xrp,2019-01-17 00:00:00,0.330601435,0.5098788408624851
xrp,2019-01-18 00:00:00,0.324631687,0.4931422191872765
xrp,2019-01-19 00:00:00,0.331142165,0.4686210338139964
xrp,2019-01-20 00:00:00,0.319989864,0.4784877571482785
xrp,2019-01-21 00:00:00,0.31838013,0.4792873921488332
xrp,2019-01-22 00:00:00,0.319861011,0.46427533136235466
xrp,2019-01-23 00:00:00,0.317422976,0.4581906540146722
xrp,2019-01-24 00:00:00,0.317630121,0.45435216246703675
xrp,2019-01-25 00:00:00,0.315321256,0.44906815294812186
xrp,2019-01-26 00:00:00,0.315401911,0.45015296938712124
xrp,2019-01-27 00:00:00,0.308161627,0.4576732402406727
xrp,2019-01-28 00:00:00,0.294300953,0.46054123303719524
xrp,2019-01-29 00:00:00,0.287501005,0.4506976202498647
xrp,2019-01-30 00:00:00,0.31877357,0.45719272049821386
xrp,2019-01-31 00:00:00,0.308314999,0.4551945387665578
xrp,2019-02-01 00:00:00,0.306357185,0.44577562700717654
xrp,2019-02-02 00:00:00,0.310472736,0.4495707537843783
xrp,2019-02-03 00:00:00,0.301164429,0.4447021012819011
xrp,2019-02-04 00:00:00,0.298085435,0.4340258708254546
xrp,2019-02-05 00:00:00,0.298422838,0.43131408165503443
xrp,2019-02-06 00:00:00,0.289671274,0.43226418573462755
xrp,2019-02-07 00:00:00,0.290086903,0.43488881124742695
xrp,2019-02-08 00:00:00,0.308214422,0.43179340425462265
xrp,2019-02-09 00:00:00,0.310264299,0.43197661420875927
xrp,2019-02-10 00:00:00,0.306998721,0.43603519174138083
xrp,2019-02-11 00:00:00,0.301004766,0.4348863748283611
xrp,2019-02-12 00:00:00,0.302414771,0.4287719947134342
xrp,2019-02-13 00:00:00,0.301632115,0.4287947171492701
xrp,2019-02-14 00:00:00,0.299326539,0.428697123299875
xrp,2019-02-15 00:00:00,0.301037058,0.4283939691458523
xrp,2019-02-16 00:00:00,0.299564357,0.44530932725136285
xrp,2019-02-17 00:00:00,0.300343238,0.4419781483581765
xrp,2019-02-18 00:00:00,0.317157571,0.45736833141533617
xrp,2019-02-19 00:00:00,0.320454024,0.45123287150072977
xrp,2019-02-20 00:00:00,0.326863348,0.45774324798489585
xrp,2019-02-21 00:00:00,0.317685419,0.45729373010560603
xrp,2019-02-22 00:00:00,0.32188967,0.4618671442330224
xrp,2019-02-23 00:00:00,0.33208575,0.4541006276908031
xrp,2019-02-24 00:00:00,0.301448807,0.46073983788579587
xrp,2019-02-25 00:00:00,0.328463787,0.4466061001547429
xrp,2019-02-26 00:00:00,0.318655323,0.4543212356522556
xrp,2019-02-27 00:00:00,0.312656779,0.4588424321201637
xrp,2019-02-28 00:00:00,0.31567793,0.4617049773394113
xrp,2019-03-01 00:00:00,0.316197775,0.44926007387810085
xrp,2019-03-02 00:00:00,0.315547993,0.4567702943262922
xrp,2019-03-03 00:00:00,0.317526015,0.4602257344570924
xrp,2019-03-04 00:00:00,0.305874892,0.4545967816810146
xrp,2019-03-05 00:00:00,0.314235451,0.4573375129628597
xrp,2019-03-06 00:00:00,0.31547788,0.4566394257100935
xrp,2019-03-07 00:00:00,0.314131179,0.4568263340293387
xrp,2019-03-08 00:00:00,0.308736832,0.4560256622872365
xrp,2019-03-09 00:00:00,0.312765677,0.45945224800324236
xrp,2019-03-10 00:00:00,0.311722524,0.4613319755009361
xrp,2019-03-11 00:00:00,0.31066918,0.4302457003540632
xrp,2019-03-12 00:00:00,0.311721108,0.4492889334130912
xrp,2019-03-13 00:00:00,0.315226361,0.4478955270388303
xrp,2019-03-14 00:00:00,0.312413181,0.4395021617154757
xrp,2019-03-15 00:00:00,0.314530913,0.44557792460792756
xrp,2019-03-16 00:00:00,0.319454143,0.44619115608077964
xrp,2019-03-17 00:00:00,0.316668572,0.43179804790368886
xrp,2019-03-18 00:00:00,0.317178975,0.44833883006737696
xrp,2019-03-19 00:00:00,0.317963102,0.4453443233709967
xrp,2019-03-20 00:00:00,0.319678624,0.4466202497356689
xrp,2019-03-21 00:00:00,0.313481501,0.44084796802017395
xrp,2019-03-22 00:00:00,0.312486649,0.43972046504789786
xrp,2019-03-23 00:00:00,0.313642222,0.4450873544706184
xrp,2019-03-24 00:00:00,0.310541133,0.44222272648830313
xrp,2019-03-25 00:00:00,0.305221327,0.44209155319657834
xrp,2019-03-26 00:00:00,0.304829568,0.4409191688851798
xrp,2019-03-27 00:00:00,0.31222865,0.4417384293382135
xrp,2019-03-28 00:00:00,0.309434103,0.4384273203800667
xrp,2019-03-29 00:00:00,0.31016124,0.4294886775723195
xrp,2019-03-30 00:00:00,0.314851127,0.4305077271289913
xrp,2019-03-31 00:00:00,0.316581129,0.43727980023923635
xrp,2019-04-01 00:00:00,0.316806432,0.43182192269910746
xrp,2019-04-02 00:00:00,0.351841586,0.43936475074853854
xrp,2019-04-03 00:00:00,0.342606272,0.43952903301888374
xrp,2019-04-04 00:00:00,0.332037336,0.43601077314879255
xrp,2019-04-05 00:00:00,0.3635351,0.4337845297838825
xrp,2019-04-06 00:00:00,0.355113505,0.43637854416669286
xrp,2019-04-07 00:00:00,0.36221413,0.4289821851604484
xrp,2019-04-08 00:00:00,0.360397666,0.43313787122459624
xrp,2019-04-09 00:00:00,0.35195057,0.431487531925714
xrp,2019-04-10 00:00:00,0.355913913,0.44151092299839545
xrp,2019-04-11 00:00:00,0.330524495,0.43831174101980636
xrp,2019-04-12 00:00:00,0.32712558,0.43530249864317083
xrp,2019-04-13 00:00:00,0.328745774,0.43636893490005424
xrp,2019-04-14 00:00:00,0.330281892,0.43541019395347946
xrp,2019-04-15 00:00:00,0.323709278,0.43584707329878597
xrp,2019-04-16 00:00:00,0.331137849,0.4361216804418683
xrp,2019-04-17 00:00:00,0.337950886,0.4348330935441941
xrp,2019-04-18 00:00:00,0.338404651,0.4366994375762774
xrp,2019-04-19 00:00:00,0.334124043,0.4393916309915407
xrp,2019-04-20 00:00:00,0.331459718,0.4400640375379074
xrp,2019-04-21 00:00:00,0.326153365,0.44926069103165955
xrp,2019-04-22 00:00:00,0.32680044,0.4402784069034399
xrp,2019-04-23 00:00:00,0.324302172,0.4485752566471821
xrp,2019-04-24 00:00:00,0.304293616,0.44784644229313336
xrp,2019-04-25 00:00:00,0.291170413,0.4320618296144563
xrp,2019-04-26 00:00:00,0.299429843,0.4354899635616254
xrp,2019-04-27 00:00:00,0.297942612,0.44216117672660393
xrp,2019-04-28 00:00:00,0.298890338,0.44520109757210347
xrp,2019-04-29 00:00:00,0.29537854,0.4443585192787858
xrp,2019-04-30 00:00:00,0.306900901,0.4448326203712889
xrp,2019-05-01 00:00:00,0.303676393,0.44657968352253746
xrp,2019-05-02 00:00:00,0.302661637,0.44605987603300734
xrp,2019-05-03 00:00:00,0.306472681,0.43541378333784886
xrp,2019-05-04 00:00:00,0.30384576,0.44335006376309394
xrp,2019-05-05 00:00:00,0.301871776,0.44437244164476064
xrp,2019-05-06 00:00:00,0.302701152,0.44505606847196566
xrp,2019-05-07 00:00:00,0.299360669,0.44300437948588667
xrp,2019-05-08 00:00:00,0.301325473,0.4437556631259375
xrp,2019-05-09 00:00:00,0.297736209,0.4436905958218764
xrp,2019-05-10 00:00:00,0.300906517,0.4431370589245674
xrp,2019-05-11 00:00:00,0.325562596,0.4449790009746697
xrp,2019-05-12 00:00:00,0.311668274,0.4412919054648011
xrp,2019-05-13 00:00:00,0.32450074,0.44457599762460076
xrp,2019-05-14 00:00:00,0.411857157,0.44508671966888824
xrp,2019-05-15 00:00:00,0.455666907,0.4476371295483883
xrp,2019-05-16 00:00:00,0.420191032,0.44690695233686173
xrp,2019-05-17 00:00:00,0.388058625,0.4459958269672164
xrp,2019-05-18 00:00:00,0.374758299,0.44784409422947574
xrp,2019-05-19 00:00:00,0.417655295,0.4484503942560012
xrp,2019-05-20 00:00:00,0.398142152,0.4474411745284351
xrp,2019-05-21 00:00:00,0.398732719,0.4479772903902568
xrp,2019-05-22 00:00:00,0.377862422,0.4477493156152357
xrp,2019-05-23 00:00:00,0.382784408,0.44436993426897314
xrp,2019-05-24 00:00:00,0.38443017,0.444393596684423
xrp,2019-05-25 00:00:00,0.388997087,0.4451811382313188
xrp,2019-05-26 00:00:00,0.412428969,0.44782382205662674
xrp,2019-05-27 00:00:00,0.437700028,0.4467181456727397
xrp,2019-05-28 00:00:00,0.446794237,0.44649404860478953
xrp,2019-05-29 00:00:00,0.443319899,0.4487796176188902
xrp,2019-05-30 00:00:00,0.425692927,0.4499149856780767
xrp,2019-05-31 00:00:00,0.440472585,0.4492951688772774
xrp,2019-06-01 00:00:00,0.431716263,0.45922778885906207
xrp,2019-06-02 00:00:00,0.447661278,0.46440713971419667
xrp,2019-06-03 00:00:00,0.431918488,0.45992230382246235
xrp,2019-06-04 00:00:00,0.402422467,0.47084169252846464
xrp,2019-06-05 00:00:00,0.404351641,0.46970909445065734
xrp,2019-06-06 00:00:00,0.422229565,0.47024221180930004
xrp,2019-06-07 00:00:00,0.425188903,0.4692837548473441
xrp,2019-06-08 00:00:00,0.413191436,0.4647741451126832
xrp,2019-06-09 00:00:00,0.390766831,0.4663249607324862
xrp,2019-06-10 00:00:00,0.400736882,0.449311845241721
xrp,2019-06-11 00:00:00,0.396089818,0.45640936225567785
xrp,2019-06-12 00:00:00,0.402042933,0.45253880629166815
xrp,2019-06-13 00:00:00,0.402817832,0.45473412746520314
xrp,2019-06-14 00:00:00,0.405939624,0.45213400208542787
xrp,2019-06-15 00:00:00,0.412118417,0.4553346771300447
xrp,2019-06-16 00:00:00,0.429552018,0.4556254853085082
xrp,2019-06-17 00:00:00,0.448168518,0.4576825112146166
xrp,2019-06-18 00:00:00,0.429444921,0.4586364480371997
xrp,2019-06-19 00:00:00,0.43842084,0.45820715380552
xrp,2019-06-20 00:00:00,0.432467735,0.4535776140468183
xrp,2019-06-21 00:00:00,0.445236005,0.45342528782271596
xrp,2019-06-22 00:00:00,0.474496787,0.4541797354106363
xrp,2019-06-23 00:00:00,0.469750335,0.44052746627685146
xrp,2019-06-24 00:00:00,0.472331625,0.44141298930050415
xrp,2019-06-25 00:00:00,0.467843581,0.4462413309686903
xrp,2019-06-26 00:00:00,0.471174576,0.44318417915472763
xrp,2019-06-27 00:00:00,0.410921144,0.44354663251254633
xrp,2019-06-28 00:00:00,0.427666353,0.44136600005447413
xrp,2019-06-29 00:00:00,0.433937045,0.44640203305027293
xrp,2019-06-30 00:00:00,0.399237894,0.4462713288501509
xrp,2019-07-01 00:00:00,0.409032208,0.44946915879246074
xrp,2019-07-02 00:00:00,0.399741795,0.4454176028436636
xrp,2019-07-03 00:00:00,0.405993548,0.4429281937178443
xrp,2019-07-04 00:00:00,0.389027004,0.445859007044753
xrp,2019-07-05 00:00:00,0.379500518,0.44460306784151427
xrp,2019-07-06 00:00:00,0.39131154,0.4414054942303445
xrp,2019-07-07 00:00:00,0.396537442,0.4464749897675225
xrp,2019-07-08 00:00:00,0.400500613,0.4419280120176242
xrp,2019-07-09 00:00:00,0.394318117,0.44513656698788834
xrp,2019-07-10 00:00:00,0.363054249,0.4466728987034864
xrp,2019-07-11 00:00:00,0.33115726,0.4509449093399604
xrp,2019-07-12 00:00:00,0.343304585,0.4593266806213347
xrp,2019-07-13 00:00:00,0.33274485,0.49785326854241296
xrp,2019-07-14 00:00:00,0.306121658,0.5218267521469293
xrp,2019-07-15 00:00:00,0.314495732,0.49470056101669235
xrp,2019-07-16 00:00:00,0.297632716,0.4781586837237872
xrp,2019-07-17 00:00:00,0.309423212,0.4774512403447414
xrp,2019-07-18 00:00:00,0.321755034,0.49166571691504296
xrp,2019-07-19 00:00:00,0.320027427,0.4870584813651197
xrp,2019-07-20 00:00:00,0.333539333,0.4903434639372215
xrp,2019-07-21 00:00:00,0.331219704,0.47800207837634734
xrp,2019-07-22 00:00:00,0.321528978,0.48296639088788773
xrp,2019-07-23 00:00:00,0.310206085,0.48300226246688416
xrp,2019-07-24 00:00:00,0.316829188,0.4831055855946908
xrp,2019-07-25 00:00:00,0.3140642,0.48214087971933806
xrp,2019-07-26 00:00:00,0.323330051,0.4962941283786392
xrp,2019-07-27 00:00:00,0.309994312,0.507719081707517
xrp,2019-07-28 00:00:00,0.312048916,0.5125176096802229
xrp,2019-07-29 00:00:00,0.310854323,0.5006247501122064
xrp,2019-07-30 00:00:00,0.317998936,0.5105401785716916
xrp,2019-07-31 00:00:00,0.320017265,0.5047075484955545
xrp,2019-08-01 00:00:00,0.316110756,0.5090230316300156
xrp,2019-08-02 00:00:00,0.31214774,0.5006700041778116
xrp,2019-08-03 00:00:00,0.316358733,0.4903132411581872
xrp,2019-08-04 00:00:00,0.319044401,0.49483836215786675
xrp,2019-08-05 00:00:00,0.32110467,0.49394049616580976
xrp,2019-08-06 00:00:00,0.311920794,0.50216522444239
xrp,2019-08-07 00:00:00,0.311368101,0.49435637241827274
xrp,2019-08-08 00:00:00,0.308400324,0.48258083490392334
xrp,2019-08-09 00:00:00,0.296595112,0.48851846861857395
xrp,2019-08-10 00:00:00,0.299685755,0.48675571657652994
xrp,2019-08-11 00:00:00,0.303302251,0.4896721873767126
xrp,2019-08-12 00:00:00,0.300922913,0.48909405698674113
xrp,2019-08-13 00:00:00,0.297655216,0.49086102974042717
xrp,2019-08-14 00:00:00,0.261404765,0.49347423169315735
xrp,2019-08-15 00:00:00,0.264231428,0.49434958788247846
xrp,2019-08-16 00:00:00,0.261020716,0.5005560603156596
xrp,2019-08-17 00:00:00,0.2652247,0.5041351742661597
xrp,2019-08-18 00:00:00,0.282637569,0.5102361533876929
xrp,2019-08-19 00:00:00,0.282079454,0.5062199592962976
xrp,2019-08-20 00:00:00,0.27436281,0.5116017938680657
xrp,2019-08-21 00:00:00,0.26583881,0.5111418905914458
xrp,2019-08-22 00:00:00,0.2713159,0.5261021398179009
xrp,2019-08-23 00:00:00,0.276401103,0.5266787139026033
xrp,2019-08-24 00:00:00,0.271512105,0.5245679694491979
xrp,2019-08-25 00:00:00,0.270068426,0.5236826143221416
xrp,2019-08-26 00:00:00,0.270208211,0.4925803702519622
xrp,2019-08-27 00:00:00,0.270229365,0.5088090316836382
xrp,2019-08-28 00:00:00,0.257018746,0.5085637324952172
xrp,2019-08-29 00:00:00,0.25659648,0.4853891317461595
xrp,2019-08-30 00:00:00,0.255768611,0.4924100987394904
xrp,2019-08-31 00:00:00,0.257904477,0.49152579703443267
xrp,2019-09-01 00:00:00,0.256460744,0.49683196282550257
xrp,2019-09-02 00:00:00,0.260978062,0.4859658394657672
xrp,2019-09-03 00:00:00,0.262244847,0.48378101823473985
xrp,2019-09-04 00:00:00,0.259395358,0.4780585250086117
xrp,2019-09-05 00:00:00,0.256472395,0.4919373345398962
xrp,2019-09-06 00:00:00,0.251866479,0.492385612316934
xrp,2019-09-07 00:00:00,0.260128453,0.48975115406865755
xrp,2019-09-08 00:00:00,0.262207244,0.47676214484219326
xrp,2019-09-09 00:00:00,0.258890106,0.45704622821580454
xrp,2019-09-10 00:00:00,0.258848494,0.47065743807868543
xrp,2019-09-11 00:00:00,0.255010976,0.4632631793376715
xrp,2019-09-12 00:00:00,0.254338749,0.4489465091886758
xrp,2019-09-13 00:00:00,0.255276621,0.4588323576280725
xrp,2019-09-14 00:00:00,0.261439467,0.4473870154966233
xrp,2019-09-15 00:00:00,0.260394857,0.4493806579921919
xrp,2019-09-16 00:00:00,0.260700436,0.46036812531478993
xrp,2019-09-17 00:00:00,0.286139076,0.45991938124792775
xrp,2019-09-18 00:00:00,0.31296294,0.46001377223878714
xrp,2019-09-19 00:00:00,0.30137248,0.46281325492126535
xrp,2019-09-20 00:00:00,0.293821428,0.4567444205157333
xrp,2019-09-21 00:00:00,0.28990459,0.45300210580107825
xrp,2019-09-22 00:00:00,0.277509882,0.4556345628873561
xrp,2019-09-23 00:00:00,0.267993971,0.45484035135831263
xrp,2019-09-24 00:00:00,0.234799691,0.457731337979259
xrp,2019-09-25 00:00:00,0.245980263,0.450199163679329
xrp,2019-09-26 00:00:00,0.242797555,0.4565845532759387
xrp,2019-09-27 00:00:00,0.242115387,0.45445855063104296
xrp,2019-09-28 00:00:00,0.242081615,0.45559093890147206
xrp,2019-09-29 00:00:00,0.240781632,0.4583201253965075
xrp,2019-09-30 00:00:00,0.255618674,0.4558004610269099
xrp,2019-10-01 00:00:00,0.248118253,0.4543827330262452
xrp,2019-10-02 00:00:00,0.252973563,0.4571004914028557
xrp,2019-10-03 00:00:00,0.246622807,0.45673241961568467
xrp,2019-10-04 00:00:00,0.252516423,0.4569261457239057
xrp,2019-10-05 00:00:00,0.253227575,0.4549288264171932
xrp,2019-10-06 00:00:00,0.255455426,0.45425663677739253
xrp,2019-10-07 00:00:00,0.276046873,0.45334357334657227
xrp,2019-10-08 00:00:00,0.277558281,0.4465326392669526
xrp,2019-10-09 00:00:00,0.281521173,0.4492591617185866
xrp,2019-10-10 00:00:00,0.270725787,0.45001029717942037
xrp,2019-10-11 00:00:00,0.267796138,0.4494760634118974
xrp,2019-10-12 00:00:00,0.27252887,0.4485823247523708
xrp,2019-10-13 00:00:00,0.277514593,0.43657197087884814
xrp,2019-10-14 00:00:00,0.29564331,0.4401852984478688
xrp,2019-10-15 00:00:00,0.287441036,0.4359709237422892
xrp,2019-10-16 00:00:00,0.283452195,0.437358997183979
xrp,2019-10-17 00:00:00,0.300414618,0.43837341382987727
xrp,2019-10-18 00:00:00,0.294213424,0.44387381856514135
xrp,2019-10-19 00:00:00,0.291143688,0.43955302290739845
xrp,2019-10-20 00:00:00,0.293337237,0.4352502838153627
xrp,2019-10-21 00:00:00,0.292374062,0.437415993415441
xrp,2019-10-22 00:00:00,0.290537248,0.4394686024514359
xrp,2019-10-23 00:00:00,0.272564321,0.4363168709479855
xrp,2019-10-24 00:00:00,0.276548729,0.4355400117762988
xrp,2019-10-25 00:00:00,0.297732688,0.4334622401200456
xrp,2019-10-26 00:00:00,0.293137954,0.43879437431243407
xrp,2019-10-27 00:00:00,0.298009134,0.4327640552554736
xrp,2019-10-28 00:00:00,0.295382697,0.43205053084110906
xrp,2019-10-29 00:00:00,0.301636499,0.4326778687468202
xrp,2019-10-30 00:00:00,0.295111539,0.4319030597188446
xrp,2019-10-31 00:00:00,0.294423239,0.4312297906220806
xrp,2019-11-01 00:00:00,0.291533029,0.4306888683132743
xrp,2019-11-02 00:00:00,0.295054302,0.4353058827402105
xrp,2019-11-03 00:00:00,0.290551728,0.434953854036933
xrp,2019-11-04 00:00:00,0.299508098,0.43302928588056744
xrp,2019-11-05 00:00:00,0.300771011,0.4307332330091841
xrp,2019-11-06 00:00:00,0.308785174,0.43150568657436916
xrp,2019-11-07 00:00:00,0.29067292,0.4347762595290697
xrp,2019-11-08 00:00:00,0.276047979,0.4332842870195982
xrp,2019-11-09 00:00:00,0.280006917,0.43450882164604915
xrp,2019-11-10 00:00:00,0.279505804,0.4314036611803028
xrp,2019-11-11 00:00:00,0.274411982,0.43231263399994424
xrp,2019-11-12 00:00:00,0.271788465,0.4331794729259267
xrp,2019-11-13 00:00:00,0.272333994,0.4330271841842269
xrp,2019-11-14 00:00:00,0.268270253,0.43539623136047245
xrp,2019-11-15 00:00:00,0.26093113,0.43482641135534916
xrp,2019-11-16 00:00:00,0.262231092,0.4366194054512022
xrp,2019-11-17 00:00:00,0.262914378,0.4634937007629038
xrp,2019-11-18 00:00:00,0.252487274,0.4551697663456043
xrp,2019-11-19 00:00:00,0.253561338,0.4517364403995107
xrp,2019-11-20 00:00:00,0.250304865,0.44856323064997516
xrp,2019-11-21 00:00:00,0.242834656,0.43883165236033955
xrp,2019-11-22 00:00:00,0.230754654,0.43375333533852267
xrp,2019-11-23 00:00:00,0.234272601,0.4273922065153076
xrp,2019-11-24 00:00:00,0.221869304,0.43347062514809176
xrp,2019-11-25 00:00:00,0.21842342,0.4295638600273927
xrp,2019-11-26 00:00:00,0.22080624,0.42848496288191734
xrp,2019-11-27 00:00:00,0.22425927,0.42888885525490805
xrp,2019-11-28 00:00:00,0.224345055,0.42741427170017227
xrp,2019-11-29 00:00:00,0.22987235,0.4319218075169845
xrp,2019-11-30 00:00:00,0.225785608,0.4314541267777905
xrp,2019-12-01 00:00:00,0.225025288,0.43295049751765646
xrp,2019-12-02 00:00:00,0.21942536,0.4295543663717146
xrp,2019-12-03 00:00:00,0.219749941,0.43103010709845685
xrp,2019-12-04 00:00:00,0.214868598,0.43230939122229584
xrp,2019-12-05 00:00:00,0.221232314,0.43407029758479976
xrp,2019-12-06 00:00:00,0.225433514,0.4440715332957441
xrp,2019-12-07 00:00:00,0.227146666,0.4455067876559207
xrp,2019-12-08 00:00:00,0.229419764,0.44629626857717175
xrp,2019-12-09 00:00:00,0.224204396,0.4408801864891214
xrp,2019-12-10 00:00:00,0.222656911,0.44004941578720114
xrp,2019-12-11 00:00:00,0.220820731,0.4417839681596059
xrp,2019-12-12 00:00:00,0.218702505,0.4442657694808701
xrp,2019-12-13 00:00:00,0.220218484,0.4526272006127167
xrp,2019-12-14 00:00:00,0.215998692,0.45025372979343536
xrp,2019-12-15 00:00:00,0.217455665,0.4489518256502848
xrp,2019-12-16 00:00:00,0.205984961,0.4561627360860425
xrp,2019-12-17 00:00:00,0.182931613,0.45421186744090214
xrp,2019-12-18 00:00:00,0.195635288,0.45298246769040074
xrp,2019-12-19 00:00:00,0.188425295,0.45412336655184116
xrp,2019-12-20 00:00:00,0.195363935,0.4543165322193081
xrp,2019-12-21 00:00:00,0.191703209,0.45028807155788403
xrp,2019-12-22 00:00:00,0.196466863,0.4445921258848207
xrp,2019-12-23 00:00:00,0.189788949,0.44691745550265016
xrp,2019-12-24 00:00:00,0.190686923,0.4478394828671002
xrp,2019-12-25 00:00:00,0.18868014,0.454480267213197
xrp,2019-12-26 00:00:00,0.189336941,0.4584574969724605
xrp,2019-12-27 00:00:00,0.189754183,0.4555840745891605
xrp,2019-12-28 00:00:00,0.19323424,0.45592264855583764
xrp,2019-12-29 00:00:00,0.196317803,0.4549373091243726
xrp,2019-12-30 00:00:00,0.192998543,0.45593419322097173
xrp,2019-12-31 00:00:00,0.192921316,0.454471480658737
xrp,2020-01-01 00:00:00,0.193173948,0.4544815952199748
xrp,2020-01-02 00:00:00,0.187419007,0.4513672022997065
xrp,2020-01-03 00:00:00,0.192842098,0.45397728020337225
xrp,2020-01-04 00:00:00,0.192764608,0.4595948171593415
xrp,2020-01-05 00:00:00,0.194038021,0.45643466914146047
xrp,2020-01-06 00:00:00,0.22196174,0.44769557001357807
xrp,2020-01-07 00:00:00,0.213816858,0.44517462194850005
xrp,2020-01-08 00:00:00,0.207576077,0.44891537998956843
xrp,2020-01-09 00:00:00,0.203862327,0.4479294045560743
xrp,2020-01-10 00:00:00,0.212185286,0.4448986239152426
xrp,2020-01-11 00:00:00,0.210816804,0.44348720978234124
xrp,2020-01-12 00:00:00,0.214433708,0.44406007927591534
xrp,2020-01-13 00:00:00,0.211402253,0.44171944083423
xrp,2020-01-14 00:00:00,0.234620949,0.4376386089626687
xrp,2020-01-15 00:00:00,0.232619783,0.4397289408934516
xrp,2020-01-16 00:00:00,0.228408958,0.4387965557362818
xrp,2020-01-17 00:00:00,0.239059665,0.4352554672054863
xrp,2020-01-18 00:00:00,0.243162435,0.43471078424403314
xrp,2020-01-19 00:00:00,0.235572648,0.43193578516587694
xrp,2020-01-20 00:00:00,0.233028708,0.4274850904605406
xrp,2020-01-21 00:00:00,0.237334339,0.42427570886564797
xrp,2020-01-22 00:00:00,0.236470408,0.4276220932039058
xrp,2020-01-23 00:00:00,0.225674381,0.4180585344313905
xrp,2020-01-24 00:00:00,0.221967342,0.4208881726662222
xrp,2020-01-25 00:00:00,0.220564658,0.42145259976978694
xrp,2020-01-26 00:00:00,0.230645987,0.4187307883182507
xrp,2020-01-27 00:00:00,0.230699219,0.4205745311210413
xrp,2020-01-28 00:00:00,0.238560751,0.4213892930977461
xrp,2020-01-29 00:00:00,0.23539883,0.4195313058815955
xrp,2020-01-30 00:00:00,0.243125801,0.4198571437550564
xrp,2020-01-31 00:00:00,0.238563161,0.415870659486831
xrp,2020-02-01 00:00:00,0.241271257,0.4175187688698938
xrp,2020-02-02 00:00:00,0.250791911,0.41445809735284567
xrp,2020-02-03 00:00:00,0.254453905,0.4151525664014525
xrp,2020-02-04 00:00:00,0.265863362,0.420750886876404
xrp,2020-02-05 00:00:00,0.277347929,0.42190977765742965
xrp,2020-02-06 00:00:00,0.283042764,0.4208855946335481
xrp,2020-02-07 00:00:00,0.279657698,0.419758099745981
xrp,2020-02-08 00:00:00,0.277739144,0.4189222004823274
xrp,2020-02-09 00:00:00,0.282081891,0.4175480833915753
xrp,2020-02-10 00:00:00,0.27429794,0.41643111391004334
xrp,2020-02-11 00:00:00,0.280858907,0.41821487527352275
xrp,2020-02-12 00:00:00,0.303233654,0.4152172072620032
xrp,2020-02-13 00:00:00,0.32669737,0.4160686439082256
xrp,2020-02-14 00:00:00,0.334504815,0.40978541894131026
xrp,2020-02-15 00:00:00,0.305568933,0.39989541241636056
xrp,2020-02-16 00:00:00,0.29453147,0.4069476787513938
xrp,2020-02-17 00:00:00,0.287054862,0.4030139006932562
xrp,2020-02-18 00:00:00,0.297050537,0.40505089122745586
xrp,2020-02-19 00:00:00,0.276755724,0.40523784772301097
xrp,2020-02-20 00:00:00,0.271582868,0.405811763614657
xrp,2020-02-21 00:00:00,0.274679524,0.40394755978008734
xrp,2020-02-22 00:00:00,0.274931401,0.4044696009240024
xrp,2020-02-23 00:00:00,0.282384029,0.4027616320994766
xrp,2020-02-24 00:00:00,0.270052477,0.4011091041487848
xrp,2020-02-25 00:00:00,0.253404064,0.4050766969997102
xrp,2020-02-26 00:00:00,0.232849033,0.4051891446057921
xrp,2020-02-27 00:00:00,0.235966346,0.40589493964016093
xrp,2020-02-28 00:00:00,0.237017983,0.40489299453484706
xrp,2020-02-29 00:00:00,0.230269308,0.40590685050229725
xrp,2020-03-01 00:00:00,0.227927689,0.40547973850181707
xrp,2020-03-02 00:00:00,0.238987893,0.4021829922310911
xrp,2020-03-03 00:00:00,0.234127659,0.40661769087792515
xrp,2020-03-04 00:00:00,0.234432985,0.40589583201504126
xrp,2020-03-05 00:00:00,0.238626452,0.40516363158364505
xrp,2020-03-06 00:00:00,0.244257101,0.41494109313479405
