type_crypto,date,close_orig,close_pred
eth,12/22/21,3988.063927,3997.038919
eth,12/23/21,4110.144168,4186.980344
eth,12/24/21,4048.6063,4194.651334
eth,12/25/21,4109.646471,4372.824226
eth,12/26/21,4076.411442,3923.018142
eth,12/27/21,4044.835106,4095.34913
eth,12/28/21,3814.2797,4150.912225
eth,12/29/21,3639.101876,4401.294923
eth,12/30/21,3724.1063,4502.105695
eth,12/31/21,3691.611156,4592.591021
eth,1/1/22,3773.5834,4484.467278
eth,1/2/22,3839.8139,4085.899055
eth,1/3/22,3770.2317,4035.944009
eth,1/4/22,3797.755382,4175.608253
eth,1/5/22,3563.1909,4237.707621
eth,1/6/22,3419.993783,4352.542355
eth,1/7/22,3197.2259,4379.472767
eth,1/8/22,3099.625501,4089.430435
eth,1/9/22,3164.409305,3911.12051
eth,1/10/22,3085.3671,4063.35608
eth,1/11/22,3238.0088,4065.201099
eth,1/12/22,3374.3038,3643.162402
eth,1/13/22,3256.1415,3822.493439
eth,1/14/22,3314.714162,3818.69888
eth,1/15/22,3331.834267,3968.189274
eth,1/16/22,3354.693115,3818.401677
eth,1/17/22,3214.910372,3917.945755
eth,1/18/22,3168.5187,3858.388753
eth,1/19/22,3100.98764,3837.628305
eth,1/20/22,3013.742768,3961.612652
eth,1/21/22,2552.5915,3906.215491
eth,1/22/22,2406.109565,3947.424142
eth,1/23/22,2536.3249,3982.726831
eth,1/24/22,2448.138,3992.761095
eth,1/25/22,2464.105799,3974.549654
eth,1/26/22,2468.201022,3940.128286
eth,1/27/22,2428.660073,3691.64407
eth,1/28/22,2549.8198,3560.669806
eth,1/29/22,2598.4454,3642.501977
eth,1/30/22,2608.2808,3581.298315
eth,1/31/22,2689.512101,3673.620278
eth,2/1/22,2799.5787,3711.475952
eth,2/2/22,2678.3973,3673.212893
eth,2/3/22,2672.9835,3703.728293
eth,2/4/22,2987.920256,3432.411572
eth,2/5/22,3018.1714,3385.424625
eth,2/6/22,3051.908917,3138.062287
eth,2/7/22,3148.51983,3070.211471
eth,2/8/22,3122.997802,3127.155311
eth,2/9/22,3239.4858,3022.459944
eth,2/10/22,3076.214834,3154.295368
eth,2/11/22,2933.0463,3271.769675
eth,2/12/22,2911.9484,3208.789224
eth,2/13/22,2890.3408,3240.690183
eth,2/14/22,2935.178633,3265.896468
eth,2/15/22,3179.9854,3272.294792
eth,2/16/22,3129.9013,3115.731798
eth,2/17/22,2884.361,3096.607676
eth,2/18/22,2790.531296,3055.405762
eth,2/19/22,2769.437357,2906.714776
eth,2/20/22,2637.055031,2454.133061
eth,2/21/22,2573.775074,2420.350257
eth,2/22/22,2644.6942,2517.329238
eth,2/23/22,2600.927487,2355.501634
eth,2/24/22,2598.893303,2483.488946
eth,2/25/22,2770.492844,2376.530013
eth,2/26/22,2784.8057,2425.594543
eth,2/27/22,2635.913673,2507.144402
eth,2/28/22,2938.1166,2605.043519
eth,3/1/22,2980.1923,2601.630186
eth,3/2/22,2954.231783,2603.706067
eth,3/3/22,2853.323399,2755.00118
eth,3/4/22,2626.627689,2632.701234
eth,3/5/22,2677.936768,2646.438131
eth,3/6/22,2565.707897,2832.978552
eth,3/7/22,2503.16429,3009.520466
eth,3/8/22,2585.452903,2989.4778
eth,3/9/22,2737.208499,3047.306263
eth,3/10/22,2612.812553,3057.038914
eth,3/11/22,2564.665902,3137.866626
eth,3/12/22,2584.040254,3021.703633
eth,3/13/22,2521.087426,2892.734318
eth,3/14/22,2598.469708,2886.584756
eth,3/15/22,2623.920012,2852.449189
eth,3/16/22,2779.266016,2872.555538
eth,3/17/22,2822.037814,3038.845353
eth,3/18/22,2946.02773,3080.437359
eth,3/19/22,2946.0871,2806.201349
eth,3/20/22,2867.028428,2757.763054
eth,3/21/22,2899.602026,2738.224165
eth,3/22/22,2975.12356,2575.361279
eth,3/23/22,3032.374626,2534.275636
eth,3/24/22,3112.869496,2629.754901
eth,3/25/22,3110.01862,2568.639927
eth,3/26/22,3148.620544,2487.879696
eth,3/27/22,3290.474862,2708.364086
eth,3/28/22,3330.982326,2781.627985
eth,3/29/22,3408.382378,2572.072375
eth,3/30/22,3389.656688,2780.745726
eth,3/31/22,3287.191517,2970.227193
eth,4/1/22,3452.560035,2960.375277
eth,4/2/22,3442.77844,2823.344318
eth,4/3/22,3520.924141,2576.397975
eth,4/4/22,3521.983463,2662.440621
eth,4/5/22,3416.294949,2525.855778
eth,4/6/22,3174.955628,2454.955674
eth,4/7/22,3238.589493,2574.52369
eth,4/8/22,3197.0275,2690.530798
eth,4/9/22,3266.452679,2589.993745
eth,4/10/22,3268.050935,2538.244928
eth,4/11/22,2986.513994,2575.055899
eth,4/12/22,3042.067412,2480.612994
eth,4/13/22,3124.1736,2561.593184
eth,4/14/22,3025.707533,2573.671524
eth,4/15/22,3047.2329,2719.038841
eth,4/16/22,3064.2317,2826.19534
eth,4/17/22,2998.1528,2859.660774
eth,4/18/22,3064.8061,2948.440854
eth,4/19/22,3111.4076,2831.475503
eth,4/20/22,3083.57579,2863.817631
eth,4/21/22,2994.3645,2951.376161
eth,4/22/22,2972.3624,3004.031105
eth,4/23/22,2942.9099,3096.318076
eth,4/24/22,2928.560607,3115.164525
eth,4/25/22,3012.940144,3130.080984
eth,4/26/22,2807.123042,3168.820633
eth,4/27/22,2893.559731,3299.367474
eth,4/28/22,2938.5451,3390.064735
eth,4/29/22,2817.726674,3385.581509
eth,4/30/22,2737.425486,3251.194511
eth,5/1/22,2831.7863,3385.787752
eth,5/2/22,2860.25439,3491.309824
eth,5/3/22,2786.853136,3476.781946
eth,5/4/22,2944.097021,3504.054387
eth,5/5/22,,3408.350317
eth,5/6/22,,3193.739646
eth,5/7/22,,3268.885329
eth,5/8/22,,3198.353288
eth,5/9/22,,3256.336793
eth,5/10/22,,3264.257407
eth,5/11/22,,2967.106852
eth,5/12/22,,3083.879868
eth,5/13/22,,3123.608178
eth,5/14/22,,3016.879703
eth,5/15/22,,3058.124591
eth,5/16/22,,3027.860439
eth,5/17/22,,2960.912324
eth,5/18/22,,3020.148969
eth,5/19/22,,3120.734282
eth,5/20/22,,3069.489201
eth,5/21/22,,2970.245779
eth,5/22/22,,3026.109581
eth,5/23/22,,2949.883
eth,5/24/22,,2899.550282
eth,5/25/22,,2957.539285
eth,5/26/22,,2815.226062
eth,5/27/22,,2929.315508
eth,5/28/22,,2948.514307
eth,5/29/22,,2841.364172
eth,5/30/22,,2762.258622
eth,5/31/22,,2815.822444
eth,6/1/22,,2874.756685
eth,6/2/22,,2808.933143
eth,6/3/22,,2876.311489
xrp,11/1/17,0.193735439,0.332926127
xrp,11/2/17,0.208593914,0.335073946
xrp,11/3/17,0.207941773,0.339014663
xrp,11/4/17,0.20354955,0.356494222
xrp,11/5/17,0.20237671,0.341342672
xrp,11/6/17,0.206487381,0.3495576
xrp,11/7/17,0.211299886,0.382235823
xrp,11/8/17,0.216962778,0.362924928
xrp,11/9/17,0.21715186,0.371945928
xrp,11/10/17,0.206113839,0.361374892
xrp,11/11/17,0.210388994,0.351244747
xrp,11/12/17,0.197985566,0.37216322
xrp,11/13/17,0.203410656,0.352745064
xrp,11/14/17,0.20871571,0.371793837
xrp,11/15/17,0.212864522,0.343059206
xrp,11/16/17,0.22627324,0.352417879
xrp,11/17/17,0.226376351,0.345104114
xrp,11/18/17,0.227298761,0.329798454
xrp,11/19/17,0.230654818,0.329361958
xrp,11/20/17,0.238232752,0.342640612
xrp,11/21/17,0.232177457,0.33206784
xrp,11/22/17,0.23821999,0.334466174
xrp,11/23/17,0.24325724,0.340987228
xrp,11/24/17,0.244383983,0.333562079
xrp,11/25/17,0.253178901,0.331897883
xrp,11/26/17,0.249293515,0.331141806
xrp,11/27/17,0.254981422,0.330487605
xrp,11/28/17,0.296761456,0.332964083
xrp,11/29/17,0.239000029,0.331846815
xrp,11/30/17,0.250850717,0.329162619
xrp,12/1/17,0.254611544,0.339216994
xrp,12/2/17,0.255972896,0.344968847
xrp,12/3/17,0.252028866,0.327632255
xrp,12/4/17,0.252609396,0.331106968
xrp,12/5/17,0.244717085,0.331833784
xrp,12/6/17,0.23163198,0.333812016
xrp,12/7/17,0.218235421,0.336760771
xrp,12/8/17,0.249581851,0.336315227
xrp,12/9/17,0.241851182,0.338051486
xrp,12/10/17,0.234844489,0.333251547
xrp,12/11/17,0.249785138,0.336330602
xrp,12/12/17,0.366434901,0.34257962
xrp,12/13/17,0.47027226,0.334393511
xrp,12/14/17,0.857763224,0.333357972
xrp,12/15/17,0.755427223,0.339236689
xrp,12/16/17,0.756248878,0.302460484
xrp,12/17/17,0.726033177,0.333373179
xrp,12/18/17,0.779804668,0.346180609
xrp,12/19/17,0.780821787,0.344372668
xrp,12/20/17,0.767073058,0.350821124
xrp,12/21/17,1.267912537,0.349147751
xrp,12/22/17,1.106679941,0.349521946
xrp,12/23/17,1.165327135,0.350049304
xrp,12/24/17,1.11236879,0.356251654
xrp,12/25/17,1.114469776,0.357842868
xrp,12/26/17,1.177066085,0.353228393
xrp,12/27/17,1.393348514,0.358778911
xrp,12/28/17,1.41439696,0.389866751
xrp,12/29/17,2.198994273,0.35097395
xrp,12/30/17,2.139599941,0.366725517
xrp,12/31/17,2.258609932,0.368774457
xrp,1/1/18,2.362483346,0.362276932
xrp,1/2/18,2.445159023,0.355301258
xrp,1/3/18,3.089355967,0.361508341
xrp,1/4/18,3.145604156,0.348683506
xrp,1/5/18,2.999959853,0.353559452
xrp,1/6/18,3.140550822,0.335521091
xrp,1/7/18,3.359537999,0.358341557
xrp,1/8/18,2.901404917,0.34831941
xrp,1/9/18,2.647520124,0.353984892
xrp,1/10/18,2.220065059,0.366925709
xrp,1/11/18,2.273952299,0.38100113
xrp,1/12/18,2.515442111,0.512949538
xrp,1/13/18,2.478072265,0.799815519
xrp,1/14/18,2.22253583,0.68189784
xrp,1/15/18,1.926554529,0.567356289
xrp,1/16/18,1.279191648,0.584206777
xrp,1/17/18,1.439195641,0.667514702
xrp,1/18/18,1.813971669,0.579195617
xrp,1/19/18,1.743640118,0.635750873
xrp,1/20/18,1.758544655,1.108867443
xrp,1/21/18,1.509946407,0.93657811
xrp,1/22/18,1.498850272,0.861052443
xrp,1/23/18,1.415796297,0.863140371
xrp,1/24/18,1.413149563,0.788856925
xrp,1/25/18,1.360069043,0.826051165
xrp,1/26/18,1.263192006,0.880383559
xrp,1/27/18,1.2424255,0.969943313
xrp,1/28/18,1.39973416,1.559397446
xrp,1/29/18,1.321724129,0.928215337
xrp,1/30/18,1.129259785,1.401694662
xrp,1/31/18,1.125671684,1.522603877
xrp,2/1/18,0.964933169,1.555455471
xrp,2/2/18,0.876846482,1.944439311
xrp,2/3/18,0.916710636,1.284826553
xrp,2/4/18,0.819039774,1.252984224
xrp,2/5/18,0.688127346,1.575791018
xrp,2/6/18,0.772369356,1.687475983
xrp,2/7/18,0.721041534,1.659939806
xrp,2/8/18,0.803601556,1.182075522
xrp,2/9/18,0.910421198,0.92537871
xrp,2/10/18,1.042875195,1.465376914
xrp,2/11/18,0.99088875,1.424934801
xrp,2/12/18,1.074423154,1.106155776
xrp,2/13/18,1.021436575,1.135575103
xrp,2/14/18,1.138994132,0.80175889
xrp,2/15/18,1.142384579,0.899148158
xrp,2/16/18,1.136907447,1.133203018
xrp,2/17/18,1.200185781,1.139403517
xrp,2/18/18,1.122434836,0.834330878
xrp,2/19/18,1.14218524,1.060951508
xrp,2/20/18,1.088833828,0.790045838
xrp,2/21/18,1.014114356,1.076173739
xrp,2/22/18,0.936206621,0.884580215
xrp,2/23/18,0.993750536,0.786729607
xrp,2/24/18,0.951591919,0.820425371
xrp,2/25/18,0.939157764,0.911796148
xrp,2/26/18,0.951128493,0.824482162
xrp,2/27/18,0.949025296,0.904755597
xrp,2/28/18,0.905001814,0.835492633
xrp,3/1/18,0.924768631,0.75981752
xrp,3/2/18,0.910902639,0.85120879
xrp,3/3/18,0.906294383,0.710745101
xrp,3/4/18,0.999933177,0.90927405
xrp,3/5/18,0.956774267,0.805637427
xrp,3/6/18,0.921349517,0.618380484
xrp,3/7/18,0.869174005,0.563891273
xrp,3/8/18,0.8277004,0.75587574
xrp,3/9/18,0.842715713,0.586664837
xrp,3/10/18,0.802080485,0.669485287
xrp,3/11/18,0.823042071,0.720633354
xrp,3/12/18,0.799274138,0.704554679
xrp,3/13/18,0.788675904,0.803763224
xrp,3/14/18,0.699817928,0.837747139
xrp,3/15/18,0.693704516,0.730015123
xrp,3/16/18,0.686997994,0.810969585
xrp,3/17/18,0.635478004,0.817433228
xrp,3/18/18,0.653034265,0.808138417
xrp,3/19/18,0.736633734,0.829177895
xrp,3/20/18,0.702065231,0.798128145
xrp,3/21/18,0.692734668,0.781171875
xrp,3/22/18,0.662418,0.741962874
xrp,3/23/18,0.637392027,0.726175955
xrp,3/24/18,0.64082482,0.653623185
xrp,3/25/18,0.641661826,0.777935029
xrp,3/26/18,0.596397936,0.702577101
xrp,3/27/18,0.576116338,0.70470628
xrp,3/28/18,0.576555287,0.722726233
xrp,3/29/18,0.512216096,0.696956488
xrp,3/30/18,0.504837785,0.659490397
xrp,3/31/18,0.509286642,0.68754693
xrp,4/1/18,0.480394696,0.683199855
xrp,4/2/18,0.496450927,0.663919058
xrp,4/3/18,0.551394013,0.73171397
xrp,4/4/18,0.499969355,0.659418105
xrp,4/5/18,0.495494964,0.662786143
xrp,4/6/18,0.474188091,0.693567873
xrp,4/7/18,0.486608937,0.623953818
xrp,4/8/18,0.49792132,0.72118248
xrp,4/9/18,0.489766037,0.631396821
xrp,4/10/18,0.491903376,0.66337254
xrp,4/11/18,0.538643612,0.644254805
xrp,4/12/18,0.614862602,0.62161172
xrp,4/13/18,0.636124513,0.597293672
xrp,4/14/18,0.629870785,0.602345093
xrp,4/15/18,0.676079364,0.57981942
xrp,4/16/18,0.656851532,0.549635286
xrp,4/17/18,0.655466019,0.634137152
xrp,4/18/18,0.702951072,0.65267792
xrp,4/19/18,0.782712758,0.601313577
xrp,4/20/18,0.911801722,0.587951841
xrp,4/21/18,0.860762336,0.573511686
xrp,4/22/18,0.867388263,0.548031493
xrp,4/23/18,0.875948658,0.525438241
xrp,4/24/18,0.932253372,0.538317321
xrp,4/25/18,0.791444435,0.526235584
xrp,4/26/18,0.841301484,0.52155083
xrp,4/27/18,0.812584106,0.50980073
xrp,4/28/18,0.85379452,0.477237507
xrp,4/29/18,0.867033322,0.492153461
xrp,4/30/18,0.834590386,0.483073298
xrp,5/1/18,0.834095617,0.482064625
xrp,5/2/18,0.856196489,0.490587112
xrp,5/3/18,0.883482874,0.528656104
xrp,5/4/18,0.892206507,0.465779634
xrp,5/5/18,0.904519284,0.487141251
xrp,5/6/18,0.867618251,0.459695749
xrp,5/7/18,0.826737795,0.475538735
xrp,5/8/18,0.810677553,0.482108627
xrp,5/9/18,0.795387638,0.474105101
xrp,5/10/18,0.756948682,0.48391062
xrp,5/11/18,0.67961308,0.501360597
xrp,5/12/18,0.685730024,0.572366909
xrp,5/13/18,0.729610218,0.552866398
xrp,5/14/18,0.735400447,0.543160177
xrp,5/15/18,0.69671849,0.591928635
xrp,5/16/18,0.704756789,0.567259185
xrp,5/17/18,0.665200306,0.555648069
xrp,5/18/18,0.676886735,0.585608425
xrp,5/19/18,0.674678572,0.649991086
xrp,5/20/18,0.69476962,0.739396591
xrp,5/21/18,0.679806564,0.692170052
xrp,5/22/18,0.645534947,0.665669981
xrp,5/23/18,0.598064707,0.669052935
xrp,5/24/18,0.623831038,0.706286683
xrp,5/25/18,0.609994679,0.609372991
xrp,5/26/18,0.610772519,0.699129752
xrp,5/27/18,0.606656154,0.632243411
xrp,5/28/18,0.553681339,0.656615075
xrp,5/29/18,0.591368008,0.676461561
xrp,5/30/18,0.601765902,0.639279911
xrp,5/31/18,0.611274315,0.683728748
xrp,6/1/18,0.621366153,1.421884643
xrp,6/2/18,0.640334837,0.690665075
xrp,6/3/18,0.676360954,0.664676387
xrp,6/4/18,0.659285721,0.669970785
xrp,6/5/18,0.670197061,0.6485188
xrp,6/6/18,0.669359918,0.63744715
xrp,6/7/18,0.677323448,0.632972982
xrp,6/8/18,0.671915444,0.651622013
xrp,6/9/18,0.665050064,0.609809902
xrp,6/10/18,0.580313515,0.572873273
xrp,6/11/18,0.592253571,0.617610782
xrp,6/12/18,0.560651835,0.627593961
xrp,6/13/18,0.528634699,0.631613143
xrp,6/14/18,0.552883638,0.574924698
xrp,6/15/18,0.53991501,0.609046939
xrp,6/16/18,0.533112303,0.568366417
xrp,6/17/18,0.527927288,0.57881744
xrp,6/18/18,0.530992702,0.568200108
xrp,6/19/18,0.543912119,0.584004995
xrp,6/20/18,0.536943363,0.570050218
xrp,6/21/18,0.534545651,0.552188461
xrp,6/22/18,0.485026341,0.531136012
xrp,6/23/18,0.489108191,0.562522518
xrp,6/24/18,0.471723699,0.497066592
xrp,6/25/18,0.480259719,0.482511724
xrp,6/26/18,0.459214954,0.472526608
xrp,6/27/18,0.468329039,0.432901164
xrp,6/28/18,0.452185588,0.465844418
xrp,6/29/18,0.443809632,0.480272955
xrp,6/30/18,0.46258367,0.48955064
xrp,7/1/18,0.460930124,0.499085251
xrp,7/2/18,0.48275917,0.536313734
xrp,7/3/18,0.484767653,0.587040415
xrp,7/4/18,0.488833467,0.565599568
xrp,7/5/18,0.475787158,0.586975905
xrp,7/6/18,0.475244015,0.568969264
xrp,7/7/18,0.47868645,0.572409563
xrp,7/8/18,0.478471385,0.569585648
xrp,7/9/18,0.474819019,0.556254198
xrp,7/10/18,0.445756013,0.521486025
xrp,7/11/18,0.447207205,0.539176096
xrp,7/12/18,0.432598589,0.506735018
xrp,7/13/18,0.436976521,0.499780369
xrp,7/14/18,0.438467473,0.520528261
xrp,7/15/18,0.445388947,0.49989434
xrp,7/16/18,0.471896301,0.501644367
xrp,7/17/18,0.498943264,0.492838842
xrp,7/18/18,0.482218167,0.50864172
xrp,7/19/18,0.474917972,0.508507821
xrp,7/20/18,0.443892338,0.504187239
xrp,7/21/18,0.452405038,0.489232709
xrp,7/22/18,0.448449723,0.468792515
xrp,7/23/18,0.445827958,0.478261924
xrp,7/24/18,0.451037306,0.479938954
xrp,7/25/18,0.459057588,0.473625457
xrp,7/26/18,0.449249183,0.46097473
xrp,7/27/18,0.451832581,0.470635171
xrp,7/28/18,0.453617051,0.455204247
xrp,7/29/18,0.452973206,0.463084182
xrp,7/30/18,0.445592185,0.470955363
xrp,7/31/18,0.434990899,0.467343725
xrp,8/1/18,0.444214574,0.482256628
xrp,8/2/18,0.431577993,0.4588201
xrp,8/3/18,0.44029474,0.478522431
xrp,8/4/18,0.430425616,0.468245868
xrp,8/5/18,0.434584427,0.481720798
xrp,8/6/18,0.413351256,0.47672497
xrp,8/7/18,0.379846976,0.471808435
xrp,8/8/18,0.330051606,0.469124302
xrp,8/9/18,0.343388254,0.447861939
xrp,8/10/18,0.321116303,0.454638722
xrp,8/11/18,0.299650732,0.4466529
xrp,8/12/18,0.2975986,0.447785389
xrp,8/13/18,0.276064065,0.453388818
xrp,8/14/18,0.268204005,0.456857653
xrp,8/15/18,0.280147889,0.47891287
xrp,8/16/18,0.289246163,0.487257243
xrp,8/17/18,0.353590982,0.469923479
xrp,8/18/18,0.323748257,0.464721767
xrp,8/19/18,0.339880274,0.454986279
xrp,8/20/18,0.318301798,0.466965261
xrp,8/21/18,0.331175951,0.449717848
xrp,8/22/18,0.319229003,0.446477983
xrp,8/23/18,0.325415354,0.465413375
xrp,8/24/18,0.326810065,0.459719268
xrp,8/25/18,0.32801595,0.453971423
xrp,8/26/18,0.323544765,0.457570199
xrp,8/27/18,0.336960719,0.461853108
xrp,8/28/18,0.348442469,0.458567816
xrp,8/29/18,0.343964907,0.463600247
xrp,8/30/18,0.332946067,0.453745996
xrp,8/31/18,0.334135435,0.45244553
xrp,9/1/18,0.344716505,0.444384899
xrp,9/2/18,0.340938414,0.458066485
xrp,9/3/18,0.335308405,0.444012791
xrp,9/4/18,0.330884241,0.450222689
xrp,9/5/18,0.279289087,0.44559228
xrp,9/6/18,0.295678249,0.424687256
xrp,9/7/18,0.287550589,0.387889499
xrp,9/8/18,0.276481252,0.404429739
xrp,9/9/18,0.276727769,0.395546135
xrp,9/10/18,0.267462489,0.384195784
xrp,9/11/18,0.26258379,0.377251519
xrp,9/12/18,0.268104799,0.365983413
xrp,9/13/18,0.277808884,0.37700275
xrp,9/14/18,0.276426918,0.369054326
xrp,9/15/18,0.280970285,0.378546469
xrp,9/16/18,0.280617637,0.423536778
xrp,9/17/18,0.271202036,0.392412509
xrp,9/18/18,0.318854411,0.41141753
xrp,9/19/18,0.324695557,0.390081475
xrp,9/20/18,0.440432422,0.39948818
xrp,9/21/18,0.559401579,0.386628972
xrp,9/22/18,0.566547991,0.398409254
xrp,9/23/18,0.570810995,0.405800323
xrp,9/24/18,0.491997534,0.399451816
xrp,9/25/18,0.52043795,0.397749984
xrp,9/26/18,0.513241541,0.406908334
xrp,9/27/18,0.537594804,0.414118597
xrp,9/28/18,0.538082475,0.406834406
xrp,9/29/18,0.566527722,0.404783461
xrp,9/30/18,0.57810042,0.403622406
xrp,10/1/18,0.573516695,0.4082006
xrp,10/2/18,0.51717709,0.408011956
xrp,10/3/18,0.524836292,0.401380293
xrp,10/4/18,0.526807997,0.397563529
xrp,10/5/18,0.518697546,0.368255025
xrp,10/6/18,0.484987204,0.396187541
xrp,10/7/18,0.479557973,0.379657451
xrp,10/8/18,0.489014606,0.37627594
xrp,10/9/18,0.479440925,0.369962577
xrp,10/10/18,0.462762441,0.369810826
xrp,10/11/18,0.382565203,0.371308633
xrp,10/12/18,0.414035059,0.376272058
xrp,10/13/18,0.420793739,0.377562636
xrp,10/14/18,0.405344647,0.373838252
xrp,10/15/18,0.442429029,0.377985806
xrp,10/16/18,0.464890825,0.379918261
xrp,10/17/18,0.466453213,0.37320103
xrp,10/18/18,0.456656268,0.405994237
xrp,10/19/18,0.453771932,0.404971112
xrp,10/20/18,0.457748608,0.457952642
xrp,10/21/18,0.456037976,0.444741202
xrp,10/22/18,0.452038639,0.558359936
xrp,10/23/18,0.45561352,0.520202014
xrp,10/24/18,0.453379154,0.476778593
xrp,10/25/18,0.45540777,0.529892727
xrp,10/26/18,0.456505163,0.494105451
xrp,10/27/18,0.45392013,0.512024648
xrp,10/28/18,0.457535904,0.525490138
xrp,10/29/18,0.437090117,0.526060228
xrp,10/30/18,0.442280389,0.513268572
xrp,10/31/18,0.446817897,0.548930738
xrp,11/1/18,0.455499051,0.49765522
xrp,11/2/18,0.458992947,0.506850464
xrp,11/3/18,0.456392151,0.491620589
xrp,11/4/18,0.464536493,0.499718457
xrp,11/5/18,0.493159057,0.495279461
xrp,11/6/18,0.537612808,0.476869548
xrp,11/7/18,0.533412698,0.484045937
xrp,11/8/18,0.494581369,0.482722306
xrp,11/9/18,0.499417637,0.467813978
xrp,11/10/18,0.504571409,0.41096606
xrp,11/11/18,0.503861908,0.45448476
xrp,11/12/18,0.514353344,0.450509276
xrp,11/13/18,0.510388172,0.439451286
xrp,11/14/18,0.469716933,0.443971007
xrp,11/15/18,0.479833735,0.482727043
xrp,11/16/18,0.475005075,0.475038717
xrp,11/17/18,0.493990188,0.472832326
xrp,11/18/18,0.510127035,0.466475224
xrp,11/19/18,0.479423111,0.471576443
xrp,11/20/18,0.435454037,0.464232077
xrp,11/21/18,0.444666377,0.465525265
xrp,11/22/18,0.427655798,0.47131346
xrp,11/23/18,0.407677398,0.475252335
xrp,11/24/18,0.375456583,0.467408751
xrp,11/25/18,0.367391748,0.474173231
xrp,11/26/18,0.355404647,0.467704592
xrp,11/27/18,0.358621053,0.468726854
xrp,11/28/18,0.385168276,0.458376738
xrp,11/29/18,0.379476494,0.462308326
xrp,11/30/18,0.361599707,0.46812688
xrp,12/1/18,0.369939793,0.470970931
xrp,12/2/18,0.367357654,0.468270594
xrp,12/3/18,0.34964938,0.468142087
xrp,12/4/18,0.35071959,0.476587377
xrp,12/5/18,0.340009253,0.499458866
xrp,12/6/18,0.309759873,0.524468318
xrp,12/7/18,0.300437817,0.517657439
xrp,12/8/18,0.304974557,0.480174789
xrp,12/9/18,0.309799938,0.482900761
xrp,12/10/18,0.300143483,0.492476143
xrp,12/11/18,0.298882678,0.499096462
xrp,12/12/18,0.304839081,0.4997715
xrp,12/13/18,0.299764523,0.494623508
xrp,12/14/18,0.287198622,0.518721213
xrp,12/15/18,0.285282384,0.524096947
xrp,12/16/18,0.287192757,0.490706724
